Date_Time,AAPL_RV,AAPL_Volume,AXP_RV,AXP_Volume,BA_RV,BA_Volume,CAT_RV,CAT_Volume,CSCO_RV,CSCO_Volume,CVX_RV,CVX_Volume,DD_RV,DD_Volume,DIS_RV,DIS_Volume,GE_RV,GE_Volume,GS_RV,GS_Volume,HD_RV,HD_Volume,IBM_RV,IBM_Volume,INTC_RV,INTC_Volume,JNJ_RV,JNJ_Volume,JPM_RV,JPM_Volume,KO_RV,KO_Volume,MCD_RV,MCD_Volume,MMM_RV,MMM_Volume,MRK_RV,MRK_Volume,MSFT_RV,MSFT_Volume,NKE_RV,NKE_Volume,PFE_RV,PFE_Volume,PG_RV,PG_Volume,SP500_RV,SP500_Volume,TRV_RV,TRV_Volume,UNH_RV,UNH_Volume,UTX_RV,UTX_Volume,V_RV,V_Volume,VZ_RV,VZ_Volume,WMT_RV,WMT_Volume,XOM_RV,XOM_Volume
2015-08-13,0.00021644996741087354,43476602,7.675069833544121e-05,4096806,0.00014882237383789728,3915594.0,0.00010906295546169272,4537966,0.0001817529052283746,57409134,0.00015143305181212314,8374649,0.00010132149445383272,3496074,8.570738863954285e-05,8302507.0,5.998773310081719e-05,14612074.0,0.00014333099943382926,1499341,0.00010051771177219597,4959165.0,7.654185086306501e-05,1958392,0.00011909686030625145,16364020.0,6.66818330432579e-05,4219693,0.00010746842178397286,10480448.0,5.667638222472715e-05,9219896,5.2861181406432215e-05,3846127,4.840841004215487e-05,1383277.0,9.085382526813961e-05,8601936,0.00013562229070382786,19333411,0.00010552662005532277,4516256,0.00011624580760696777,17463979,4.0936539784253586e-05,5119026,4.148110429138884e-05,0.0,0.0002520392490172523,2856598,0.0001285627740093274,2239554,7.421545169849432e-05,4097666,9.094459167971304e-05,4922991.0,3.114059267785452e-05,9660957,7.886244062349414e-05,5607767,0.00014882879816717202,11400916
2015-08-14,8.218548664565098e-05,37621483,3.157570677586761e-05,4474571,6.398831755119526e-05,2339257.0,8.873906039252248e-05,3258430,6.232256309303749e-05,20634829,6.644861991580803e-05,6629667,0.00020567172002424603,5074540,9.868657243916441e-05,6064022.0,6.673297789480511e-05,18064314.0,3.999526382759455e-05,1352871,9.505544374519097e-05,4407960.0,3.549862946785606e-05,2091063,7.088237502896036e-05,12576285.0,3.100786061763911e-05,3974376,3.3869303819451345e-05,8587627.0,3.3498392662657804e-05,8098192,4.307306479621838e-05,2631638,4.5772602942660915e-05,950186.0,0.00010338171551987007,8472748,0.00012529687049921536,16071486,5.471132855805307e-05,3556500,7.81621092927025e-05,12239495,3.4169190293949914e-05,4388024,1.655426038114057e-05,0.0,3.6098780950600776e-05,1174145,4.5019762436156924e-05,1708295,4.026427851259142e-05,3854678,9.70989323038804e-05,3111724.0,1.9762621287216526e-05,7242445,6.637510411141472e-05,5063710,4.489438225835975e-05,7285007
2015-08-17,8.748560507437948e-05,36338578,3.9585079788210484e-05,4129625,6.149541349298264e-05,2944277.0,6.928647895401299e-05,4021216,9.726144085059792e-05,19564821,7.561696633232895e-05,10538515,0.00016122650879814206,3950654,6.244614381971741e-05,6851935.0,4.553110526757073e-05,17097236.0,6.55616046358582e-05,1217194,6.13779407377119e-05,5132699.0,5.505749291531413e-05,1832554,7.943017946381123e-05,12915853.0,4.0626411593960446e-05,5171956,3.9642385287220325e-05,9021554.0,2.4005083105925707e-05,6747055,5.9148286345978874e-05,4502971,5.833114276148772e-05,1335226.0,3.95755716982827e-05,5091217,5.5892986393357605e-05,16629616,5.560504829967964e-05,3199872,6.666141114012686e-05,10373845,6.0158460564163185e-05,7124424,1.6883285397740028e-05,0.0,4.210345846017321e-05,1003774,7.630801453495149e-05,2256377,5.337840989041822e-05,3079165,5.116343062698318e-05,2693548.0,2.9807754197774153e-05,6689350,7.188604212606979e-05,6407899,8.283924520080265e-05,8112789
2015-08-18,8.038942369456989e-05,30646505,3.4630372752359644e-05,3749403,3.9781495253466917e-05,1580966.0,5.3210527522889676e-05,4535443,0.00011159507349002185,27660160,6.181569493442431e-05,7337285,6.146874023865756e-05,3925485,6.557547749745243e-05,10701686.0,5.270730835942353e-05,18311195.0,3.360043325883508e-05,1078915,0.00023076805782099708,9461730.0,3.580417113944856e-05,1598129,5.9326596673842714e-05,17116526.0,3.848720568998846e-05,6293378,4.16801437653827e-05,9364169.0,2.6448723658020763e-05,8954013,6.008473547959464e-05,3614472,2.8018094272251686e-05,1371808.0,4.435870973715786e-05,5321585,8.494846780390599e-05,19215253,4.91708785737894e-05,2929228,4.677871287086459e-05,10365078,6.099079568129015e-05,6463204,1.3198696068145922e-05,0.0,3.013290956643824e-05,691964,9.025494359952421e-05,3485198,3.225339089029091e-05,4003372,8.994772789824366e-05,4969106.0,3.8979496158618606e-05,7508401,0.00016941967482029686,18707300,4.962652545911481e-05,8418957
2015-08-19,0.0001273056718716767,42128120,0.00010058403614201844,4437633,0.000115328471255581,2368795.0,0.00016256460309700633,5008506,0.0001662872590015296,26540363,0.0001578023898707451,11058295,0.00013575244935697887,3790281,0.00010904491598447185,8076699.0,0.00011618599060046038,22724367.0,0.0001403002214868647,2006348,0.00014022846156563036,5576994.0,9.300826407674009e-05,3154526,0.00018704656475732344,27174348.0,7.222406515762268e-05,6065320,0.00011052131370650899,12264638.0,7.060946953207411e-05,10935867,8.328674865604786e-05,5087185,0.00010528686729037547,1893656.0,8.47233957755735e-05,6552474,0.00014099697958310615,27657161,0.00011056974351945222,4889588,0.0001373934986369486,14987947,6.027341068223892e-05,8491426,6.173137667862649e-05,0.0,6.862064800912096e-05,1002699,0.00013250753485892754,2702367,9.349665236772606e-05,3080715,0.00011656535137624155,4887394.0,8.510402092173971e-05,11047029,0.00016608627387041777,14556587,0.0001263284523831856,14291616
2015-08-20,0.00022619200618710305,60599577,0.00012464550607456954,6254385,0.00013029374309008883,5570998.0,0.00015937251944730244,5875400,0.00020223173508991982,33213869,0.0002046867968894912,10198458,7.395734769722767e-05,5509108,0.00038089758726872784,31349294.0,9.154958724807172e-05,29204445.0,0.0001552086960393316,2389982,0.00011964153744197485,4554539.0,8.47788355348126e-05,3150720,0.00014660157694800833,27957545.0,8.333042953929373e-05,8891130,0.00014462597607058789,17953311.0,9.956707012614517e-05,11692787,7.224882888329345e-05,5531910,6.502940664436218e-05,2613756.0,0.00020777956511149347,20926311,0.00011769448045298384,30597452,0.0001006431871616913,5232184,0.00011307165096498968,15993781,0.00011070533823088616,8980553,5.958354977297179e-05,0.0,5.234893417002867e-05,1222711,0.00011875766964445301,2422909,8.114013057172296e-05,5184107,0.0002916460179862373,10580357.0,5.3381038824806376e-05,11699913,0.00011717501406335659,8610659,0.0001355759361869418,14377233
2015-08-21,0.0007965821788684422,111164833,0.00017348649121963475,6317119,0.00028381150726863424,6565483.0,0.00019690080080555583,10266431,0.000326162898068382,42772130,0.00020577258134381508,15560360,0.0001304120294370958,7165467,0.0005811656360572236,27431509.0,0.0002694654536169869,56895957.0,0.0002462779275169805,4002712,0.00022449229222993742,8562843.0,0.0001511904873223934,5776872,0.0002759281020663817,46480098.0,0.0001551152209618084,13465116,0.00023987306809282062,24067601.0,0.00013308039306174864,21560261,0.0001855668690460071,8682478,0.00018403615582800425,4254869.0,0.00024391092319713,15025513,0.00033523164115418586,58347194,0.00035997380286545004,13373768,0.0002322556473967318,28298887,0.00012957456154935015,13045925,0.00015253973966613055,0.0,0.0001137450881782311,1779021,0.00025256717944754204,4545742,0.0001833668897148831,6391819,0.00032279309490598285,13296570.0,0.000148655862687631,17955398,0.00012789554530649565,12693431,0.0001245447457036378,21318478
2015-08-24,0.0049071664904464735,134132636,0.0025612834208296525,10653758,0.0024478908672853055,7748041.0,0.0022510559677439163,12766592,0.00222694292268609,50103109,0.0026989786088406575,19540991,0.0012567592542721397,12374903,0.0024373956183391253,25286455.0,0.005593858212208202,78422435.0,0.0029534762385978576,5410414,0.005576925338655026,11490657.0,0.00198888314156086,7530163,0.0031477512399825103,76369846.0,0.0090231103951464,21740174,0.00413829179437732,30840814.0,0.001595296466711858,39794785,0.0028552348525053652,11260338,0.002767123534493594,5686376.0,0.002527752819216839,21926428,0.004240011445053791,76221699,0.006023287917656917,16668716,0.0017404753503217428,45406430,0.003891927300976006,19747324,0.0014977660087937832,0.0,0.0018608541939648708,4665840,0.01011047472583864,6912287,0.001967507712853505,8969114,0.006081171177312841,17998755.0,0.0021438557251568327,31138169,0.0020976806571565802,18123351,0.002326768235951513,29820507
2015-08-25,0.0007712492037671268,85620336,0.0003294952444197102,6214122,0.0004969803875088354,5834877.0,0.0004881580718199516,7468105,0.0004353702931601843,35208892,0.000816111764867184,17760588,0.0004304399606732345,9712022,0.0008272855642314529,15492078.0,0.0005138534205323358,54316623.0,0.0007016277730182744,5808543,0.0005511838808468098,8464599.0,0.0004123869781602421,5392750,0.0005643324938321,51386551.0,0.0005886931284517472,12212872,0.0006576247734337991,27908965.0,0.0003676268786693272,27189832,0.00042134332159018305,8673753,0.00032839879939053194,4111417.0,0.000590885302038811,18970442,0.0008340408893872428,61757552,0.0005128473619612719,10997058,0.0007304581396420593,37070902,0.000495500189190724,17817208,0.0003668075726119728,0.0,0.00029569291456512975,2262971,0.000815748690210197,6686203,0.0004754969901211117,6798697,0.000999739022046263,11837351.0,0.0004229025979302839,23691875,0.00045988107733432957,11566218,0.0006423622166474445,25865066
2015-08-26,0.0009896406579915234,83285565,0.0006173019033090055,5458924,0.000625870374095722,5348485.0,0.000484317995790209,6996919,0.0004405395502714286,47530066,0.0006502317550637894,14642024,0.00040484227315714283,8770123,0.000619089936789313,11450215.0,0.0005997154902857525,72079791.0,0.0008761484699539987,2956314,0.0005938602845514094,7970886.0,0.0005053687470284523,4601619,0.0006805859896726259,41728572.0,0.00039058917504844844,11624583,0.0006174248816372915,27035146.0,0.00029445406103749985,19399766,0.00041911127806899226,13411891,0.00047096960470473123,3434927.0,0.0006226784301175949,19708820,0.0007600935929384639,55914178,0.0007878797697270792,12255014,0.0004784210060230233,36340144,0.00030727229741288174,14912177,0.0004524450306015227,0.0,0.00034611940262103047,2049546,0.0004958428528198246,5333563,0.0005929146557110229,6161129,0.0007302924856239109,9891462.0,0.0003503477865046587,25893076,0.0002694365843996719,11850542,0.0007024233216520444,28409325
2015-08-27,0.0005325141864404653,72732375,0.00025449199106866136,5584379,0.00030743014031250047,4775969.0,0.0002623597645518366,7392381,0.00036225579599702244,31218444,0.0005251260497806873,18564299,0.0003069452741987079,5529293,0.0003945529313730841,15122493.0,0.00031515072386751523,58534980.0,0.0003341130220948589,2760482,0.00030290902988302116,5702119.0,0.00022536518205630842,3919579,0.00046787316392814243,34037422.0,0.0002714816409478501,8967705,0.0003345680200976275,22679476.0,0.00016260654280142589,15168379,0.00019573285224056043,7568456,0.0003958639730796871,3258936.0,0.0003619863716355153,12304556,0.0003847561830182477,42694637,0.000292815713877096,11009964,0.0004057866043782073,31404860,0.00022359484171416685,11034796,0.00023773415487069905,0.0,0.00019832921251196938,2265644,0.0003417554580605977,4801398,0.0002453487873806281,5273105,0.0003923797431127013,7512608.0,0.0002501650876448963,18593368,0.00021895654754569034,11790339,0.00031222597542590776,21009373
2015-08-28,0.00016752807997835224,46586529,0.00010998448944568865,3947235,0.00018698562561028054,3688966.0,0.0002189647172387194,5850158,9.597632411485539e-05,21237889,0.00041746582363044445,20403773,0.00010972356434227135,4384177,0.00015735482392959215,9356628.0,0.00016496425732550693,27757741.0,0.00013266647505896594,1846048,0.00012383008554705944,3938750.0,8.030068198378863e-05,3223806,0.0004429407115426279,37464846.0,0.00011161346628303985,7285289,0.00013704334945784815,13958861.0,4.8044122302927113e-05,11549912,9.410267914446843e-05,4647766,8.750651808351901e-05,2013632.0,0.00015091309332326304,10271662,0.00015451425681376862,23449214,0.00014508539733488855,5977518,0.00012276955531794902,29186781,6.525368896131884e-05,8207863,9.225484652364404e-05,0.0,8.2763566502917e-05,1309999,0.000194674446576158,2606483,0.00011414319688299749,4474947,0.00016661058794889132,5050643.0,8.886834391860513e-05,10439350,0.00011604594780268362,12411318,0.0001992528852697574,16053629
2015-08-31,0.00024739808083343073,48330015,0.00016544123581003692,3671143,0.00019113339980109028,3124711.0,0.00015339409629265457,5415904,0.00017328530841941955,24381406,0.000578288671351218,13824998,0.00017081609981157468,3769556,0.00012356280978969718,6510661.0,0.0002284653584683703,29052832.0,0.0001708004866250543,1984563,0.00012470740634450746,3776244.0,9.08731054784658e-05,2860709,0.00039225777200997984,35136605.0,0.00010137349815422193,6683003,0.00013239286560575748,10955844.0,5.926066299258365e-05,9788281,0.00011324148844993292,3508087,0.000126723123667607,1676838.0,0.00023860156512934527,9964687,0.00020591478060677992,24330205,0.00012833941445836413,5031874,0.00016917041282230288,24688003,4.582020085030853e-05,7062836,9.962310042412386e-05,0.0,7.94991655858291e-05,1396517,0.00026141890896609003,2710502,0.00016972494320772975,5490665,0.0001742366229529099,6217679.0,7.68274509958065e-05,10052204,9.38222369841706e-05,6439668,0.00027582931385120095,14101157
2015-09-01,0.00033573730678902725,66441031,0.00015199523791666395,4717843,0.00027273260960996416,4656759.0,0.0003616719006788866,8075690,0.00026155659699283405,28870492,0.0006085422092902531,15336438,0.00016086744325585168,5719581,0.00027133592961353013,12056729.0,0.00029709950525925343,59153361.0,0.0002562717062115143,3001914,0.00021338362229280687,6016744.0,0.00014984599393639476,4127989,0.0002713904614648863,39334219.0,0.00017281320845702788,12416617,0.00019447500530302456,20466665.0,9.34780936808925e-05,21280809,0.0001405490212744642,5987311,0.0001377597971366881,2903834.0,0.00029358104284380463,13562578,0.00026942414304810145,42780135,0.00022221273055641919,7553424,0.00023190569584419959,33871218,0.00014504593727350033,12429678,0.00014206616333194244,0.0,9.810786576807826e-05,2085761,0.00020233279854418697,3678919,0.000206059434400995,5982440,0.00022646300482602233,8940826.0,0.00022130054993989783,18129449,0.0001671383463583424,11850950,0.00027663119024448456,19960122
2015-09-02,0.0003088526032410647,51729485,0.00010785189833478679,4232975,0.00011784369896281473,3530920.0,0.0002062598168858553,4561494,0.00016915905383862938,24978824,0.0004668112237880503,11520282,0.00010786915349161945,4353337,0.0001770627955141006,9911450.0,0.00021446412197732585,45002282.0,0.0002085077965854804,1985490,0.0001460887077052579,4969095.0,0.00011248527434613151,3300398,0.00031297508413563325,30124377.0,8.651197191803493e-05,9504706,0.00020522303002215976,14144415.0,8.909798119958613e-05,11263621,0.00010294903198846573,5633742,7.824698400658098e-05,2547928.0,0.0001847094382809244,10280283,0.00021195661981491317,32081162,0.00020193093067098146,6828868,0.00021987430220419423,26996539,6.910687468152973e-05,7158669,0.00011437907661832675,0.0,7.497057245476596e-05,1314362,0.00016292216247579223,3548696,9.667043181694549e-05,4731194,0.00019876173682727543,7779215.0,0.00012980493364974854,11773005,9.611963369369701e-05,7263864,0.00028722232114037526,13118594
2015-09-03,0.00021933108793745288,46132790,0.00010495954352294284,4076368,0.0001255154739301615,2844530.0,0.00022560300219497432,9708328,0.00014650226171976737,24876066,0.0002223435061345578,10890932,0.00015448196556696944,7046623,0.00013957997186987646,7586438.0,0.00016617012067197755,28304315.0,0.0001268198698462371,2279225,8.682813730419673e-05,4465461.0,0.00010397657509792112,2965317,0.00021189291459293826,34372618.0,7.955910183819299e-05,6873753,0.0001181465956415948,14450027.0,5.2790490704010385e-05,11709715,8.079012308371853e-05,5368925,6.851704598166851e-05,2091103.0,0.00014214083125888596,10502048,0.00017094274560415095,24766211,9.702785404434136e-05,4937592,0.00011676131027686223,18000344,8.653906237088545e-05,7145688,8.285172888303414e-05,0.0,7.755727642032964e-05,1673902,0.0001167641139833556,2661055,9.238525833652237e-05,3745140,0.00016604184398971803,7580122.0,9.276438410038432e-05,10693151,8.222042048093731e-05,7517053,0.00018873575796468523,11546367
2015-09-04,0.00023044636930032438,42224772,0.0001075595853143199,4305922,9.862924336551103e-05,2965869.0,0.00016327424048212996,8792534,0.0001321336528387774,23541834,0.0001892743613553122,9554012,0.0001652251612522628,7752434,0.0001234622258563442,6965361.0,0.00011308615108118319,30172376.0,0.00016201501850664955,3376497,0.00011826646196761115,4691393.0,0.00010506433475304436,2871884,0.00020404309411308652,24592720.0,0.00010933091295541,8535383,0.00016081020995919462,16955560.0,6.16290486430119e-05,12850482,9.042705515750727e-05,3268114,8.676720987843991e-05,2521280.0,0.00015204066397936895,12367625,0.0002328343623563014,31603636,0.00012112873909340308,5405110,0.00017945506868746538,18734773,9.924958894439154e-05,9819896,8.07814114890348e-05,0.0,6.747603428481301e-05,1547739,0.00011528058358341927,2502746,8.07608159304724e-05,3602002,0.00019984242906201136,7906528.0,8.057974993775651e-05,13124988,6.8088073362991e-05,7994016,0.00014175758228546264,11535341
2015-09-08,0.00013952093325285455,45554003,9.574376471306053e-05,5001855,7.298307278673418e-05,2772619.0,8.426631594944724e-05,4456524,9.570769832293624e-05,16931903,0.00012868446517686226,7776411,7.42549164575244e-05,5711573,0.0001491804839109512,7125807.0,0.00011251383195479803,38438118.0,7.599555468486317e-05,2371193,9.503724672104189e-05,4519090.0,4.960746859845434e-05,3078158,0.00011006520456391551,23838641.0,7.069307707789296e-05,9155202,6.998954534827158e-05,10868962.0,5.462500207518929e-05,12573076,8.601651349931751e-05,4381667,3.6267165395277034e-05,1791182.0,7.199458488367413e-05,11855089,0.00014598321360022293,26913899,9.443269132354136e-05,4392156,0.00012140847021665047,22737995,4.847418916748308e-05,7589555,4.289220290779579e-05,0.0,4.300072220804593e-05,1650783,0.0001508057134528385,3195122,4.7797662742131326e-05,4103611,0.00010854071938715934,6720545.0,6.814606860259413e-05,10540918,8.47739561642923e-05,15553361,7.885352152408088e-05,10933235
2015-09-09,0.00037040945008709984,74671710,9.392613468029953e-05,4238532,0.00011803858486495659,2940792.0,0.0001499184974390027,5144338,0.0001459567365087711,21835453,0.0001570756357273043,9556253,0.00013368583303614368,5635929,0.00010434415840304398,7687799.0,0.00013170775964488042,30034727.0,0.00020661769322639513,3262752,0.00011287392452185145,4167370.0,9.416398889871832e-05,2628684,0.00023511458367500083,27784869.0,8.410752153877124e-05,5896057,0.0001650191906089322,11496803.0,8.378562081740555e-05,10861816,0.00010039582486074754,4031829,6.332996981143865e-05,1960889.0,9.366591774486893e-05,8774499,0.00011746446517493424,23845720,0.00011991696403572096,5227576,0.00011622085128698147,17497087,7.121100849203644e-05,8615254,6.898751065800913e-05,0.0,5.658866133738805e-05,1246603,0.00014322462266788165,2805058,6.630024588626621e-05,4157247,0.00017175646602821725,6395424.0,8.549571807445982e-05,12227323,6.849779902943401e-05,8090570,0.00011712859357565484,13790718
2015-09-10,0.00023332089146101134,54933229,6.60851494838125e-05,3888623,7.80649641962035e-05,2395765.0,0.00018476778206290208,5018127,0.00021179194139363353,21183845,0.0002448560426570174,9665260,0.00018230894386828976,6084370,0.00015646428016353914,7530116.0,0.0001434880497519883,31694204.0,0.00015255940110494448,2354728,0.00010988951670133922,4466684.0,0.00010076934209950909,2525332,0.00022634492002672772,21613277.0,0.00010553073859723277,6285903,0.00015581001976554281,12965995.0,7.292166274516775e-05,12325912,0.00010499160814100389,5071532,0.00010490614322168641,1589635.0,0.00016489699461851254,12497162,0.00021184691687164088,24121177,0.00012600823023718312,6109644,0.0001738815193070727,24731546,0.00011489257002112265,10967901,7.580428738723586e-05,0.0,5.7832220148583626e-05,1310411,0.00015886911540529048,3615377,7.430718156384521e-05,4450549,9.814734200033453e-05,5887488.0,0.00010424712663659928,13316286,0.00010419260463730276,12587318,0.00017405109689868736,10370627
